lat,long
42.3793894,-71.03879717202335
42.3794808,-71.03853604746963
42.37950405,-71.03847410687601
42.37956,-71.038454
42.37946169230769,-71.03832161538462
42.37945276923077,-71.03831546153846
42.37934035,-71.0384446011619
42.37936,-71.0381057
42.37917395,-71.03899165083979
42.37930825,-71.03853396587718
42.3792662,-71.03861909848655
42.3794479,-71.03864321398265
42.3792464,-71.0382586
42.379082833333335,-71.03821808333333
42.378995333333336,-71.03846133333333
42.3790166,-71.03845095390545
42.378912,-71.0386893
42.37920695,-71.03875040004058
42.37899415,-71.0385141276474
42.37914475,-71.0384564207351
42.379584300000005,-71.03897510064357
42.378891,-71.0387488
42.379584300000005,-71.03897510064357
42.378995333333336,-71.03846133333333
42.37897325,-71.03861859926644
42.379584300000005,-71.03897510064357
42.379584300000005,-71.03897510064357
42.379584300000005,-71.03897510064357
42.379584300000005,-71.03897510064357
42.37959465,-71.03906584937695
42.37967745,-71.03903969914884
42.379584300000005,-71.03897510064357
42.37959465,-71.03906584937695
42.37975155,-71.03900950820554
42.3798906,-71.0390337264553
42.37975155,-71.03900950820554
42.37959465,-71.03906584937695
42.3799977,-71.0391019
42.38018255,-71.039066973073
42.37967745,-71.03903969914884
42.3799253,-71.03907772827226
42.38017735,-71.03881494541773
42.38011275,-71.03882510000003
42.379989550000005,-71.0387432536432
42.37959465,-71.03906584937695
42.379885,-71.0386126
42.3800505,-71.03836824999999
42.37969835,-71.03878885070074
42.38011035,-71.03842100658608
42.380169,-71.03846332378215
42.380169,-71.03846332378215
42.3796989,-71.03872487404557
42.3804449,-71.0382275
42.380169,-71.03846332378215
42.3804068,-71.03815387504855
42.38040725,-71.03800367495151
42.38040615,-71.03831935
42.38042095,-71.03771057423748
42.38041695,-71.03793225278523
42.380426150000005,-71.03735921186583
42.38042115,-71.03754505
42.38041509999999,-71.0374565248179
42.3804147,-71.0376376
42.3804212,-71.03778227505447
42.38016735,-71.03751305
42.3800824,-71.0376223
42.3800563,-71.0376906
42.38005029999999,-71.03780860869927
42.3804105,-71.03726852518308
42.37997725,-71.03808210701433
42.37926775,-71.03789114797135
42.380134,-71.03757856260088
42.37926775,-71.03789114797135
42.3792605,-71.0379315
42.3794935,-71.03801790162956
42.37943485,-71.0379776976562
42.3795597,-71.03805765988548
42.3799892,-71.03797884342052
42.3796677,-71.0381825
42.3796902,-71.0381013
42.3797942,-71.03773449238363
42.37971495,-71.03797593282161
42.3798343,-71.0376576
42.3799301,-71.0374362
42.3797942,-71.03773449238363
42.3798627,-71.03757677977588
42.3800747,-71.0369818377373
42.3799301,-71.0374362
42.380135,-71.03681928044922
42.3802642,-71.03640046908563
42.3802642,-71.03640046908563
42.3802642,-71.03640046908563
42.379882692307696,-71.03760317948718
42.3804,-71.0362417
42.3802287,-71.03617525149393
42.3799301,-71.0374362
42.380071400000006,-71.03606885
42.3803471,-71.0362091
42.37989195,-71.03613577389697
42.37985875,-71.03622735301253
42.3798086,-71.0362897
42.3798086,-71.0362897
42.3797506,-71.03656047614975
42.3797822,-71.03646374505176
42.3796657,-71.0367157
42.3796657,-71.0367157
42.37995015,-71.03596583760302
42.3796366,-71.03689219359092
42.3796342,-71.0367983
42.3795512,-71.03705345554886
42.3795512,-71.03705345554886
42.3795512,-71.03705345554886
42.3796657,-71.0367157
42.379431,-71.0373117
42.379491,-71.0371117
42.3802166,-71.0365431694745
42.379431,-71.0373117
42.3794052,-71.0373729
42.3793461,-71.037555
42.3793049,-71.0377013
42.3797885,-71.03905364967532
42.3794664,-71.0371946
42.3793632,-71.0374811
42.379431,-71.0373117
42.37882155,-71.03754602920841
42.379431,-71.0373117
42.3790523,-71.03755628107297
42.3786741,-71.03748333667927
42.37902155,-71.03769265239535
42.3792075,-71.03701204370505
42.37912575,-71.03747676917683
42.37947795,-71.03647060551054
42.378975100000005,-71.03766250428895
42.3790523,-71.03755628107297
42.3796065,-71.0361638
42.3796881,-71.0360075
42.3796653,-71.0360815
42.3796065,-71.0361638
42.3795652,-71.0357218
42.37935875,-71.03555621946902
42.379323,-71.035658
42.3795287,-71.0357006
42.3792528,-71.035815
42.3794804,-71.0356455
42.3795846,-71.0362427
42.3790459,-71.03774066511627
42.3789609,-71.0365644
42.3790964,-71.0362317
42.3790341,-71.0364052
42.3789411,-71.03672642594086
42.37873805,-71.03721425421074
42.37873805,-71.03721425421074
42.3780715,-71.03704959852938
42.378257,-71.037186
42.3783188,-71.0372274
42.3791356,-71.0361321
42.3783188,-71.0372274
42.3784957,-71.03706026276868
42.37850325,-71.0368215100927
42.3784158,-71.0372922
42.37873805,-71.03721425421074
42.37886865,-71.0360555674514
42.378788,-71.03613021956522
42.37893275,-71.03589549349358
42.37893275,-71.03589549349358
42.3789026,-71.03598137384871
42.37907255,-71.03558322076202
42.3791113,-71.0354792
42.37898605,-71.03573229999999
42.3787087,-71.0353006
42.3786975,-71.035411
42.3785594,-71.03564630710372
42.3786975,-71.035411
42.3785402,-71.0357397130222
42.378423,-71.0359544
42.3785322,-71.03581266435484
42.3813415,-71.0281557
42.3813415,-71.0281557
42.37815378571428,-71.0365915
42.378442,-71.035896
42.3784017,-71.03615143378576
42.377453200000005,-71.03653815482352
42.37753995,-71.03664066052632
42.3782217,-71.0364463
42.3781844,-71.0365693
42.3785407,-71.0375466
42.3781601,-71.03670847404908
42.378022,-71.037069
42.3782031,-71.0365078
42.37793065,-71.03654105785043
42.3778798,-71.03673488943477
42.37793065,-71.03654105785043
42.37873805,-71.03721425421074
42.37804405,-71.0362214498903
42.37793065,-71.03654105785043
42.3780886,-71.03614620616102
42.37793065,-71.03654105785043
42.37811145,-71.03606680116857
42.37815315,-71.0358715676355
42.3782787,-71.0356606
42.37821015,-71.03581743571557
42.3777558,-71.03682258726127
42.37829675,-71.03541905
42.37829675,-71.03541905
42.37839885,-71.03532250534153
42.37848115,-71.03506820147811
42.37829675,-71.03541905
42.3785208,-71.03499226126178
42.3784127,-71.03524463324743
42.3781957,-71.0347843
42.3781507,-71.0347529
42.37842885,-71.0349338663161
42.378364950000005,-71.03489572218909
42.37800665,-71.03505672496408
42.37829675,-71.03541905
42.37808815,-71.03531063746607
42.37811155,-71.03491313108773
42.37800665,-71.03505672496408
42.37792555,-71.03531099378408
42.377977900000005,-71.03513534117462
42.37800665,-71.03505672496408
42.3782407,-71.0348156
42.3778614,-71.0354815729997
42.377799,-71.03564639999999
42.37800665,-71.03505672496408
42.37792555,-71.03531099378408
42.37770555,-71.03589333201259
42.37792555,-71.03531099378408
42.37768535,-71.03619785000001
42.37767,-71.03597542679475
42.37767575,-71.03606560209144
42.37792555,-71.03531099378408
42.37757545,-71.036330512869
42.378395,-71.03455405121008
42.378325700000005,-71.0345227451923
42.3785843,-71.0347151
42.3781057,-71.0347216
42.3782043,-71.03449560368267
42.377477285714285,-71.0363
42.3787033,-71.03439741277586
42.3788787,-71.0340406
42.3788098,-71.03416703165462
42.37896635,-71.03375708740572
42.37902715,-71.03357668709893
42.37890695,-71.03381068536578
42.37906455,-71.0334977333491
42.37900145,-71.03367528841471
42.3786629,-71.0345555
42.3791469,-71.0333392
42.3777681,-71.03572805
42.3789034,-71.0339592
42.3793031,-71.0329358
42.3792278,-71.0330005378217
42.3790485,-71.0326578
42.3788926,-71.0326697
42.3788252,-71.0328212
42.378722,-71.033052
42.3784939,-71.0346521
42.378722,-71.033052
42.378752,-71.032974
42.3784767,-71.03393640955056
42.37835009677419,-71.03399235483872
42.3782888,-71.0343210138451
42.37823605,-71.0344066488988
42.3785059,-71.03380628832281
42.3790187,-71.0349706
42.3790571,-71.03502991457489
42.37918555,-71.03513050000001
42.37923135,-71.03505009114508
42.3786543,-71.033428804756
42.37924505,-71.0349682351274
42.37947185,-71.03447589649517
42.37940275,-71.03455952028672
42.37947185,-71.03447589649517
42.37947185,-71.03447589649517
42.3787972,-71.0348902
42.37955123076923,-71.03443084615384
42.379553,-71.0343317
42.37947185,-71.03447589649517
42.3796907,-71.0338086
42.3793164,-71.03481273890483
42.3796907,-71.0338086
42.3796907,-71.0338086
42.3796907,-71.0338086
42.37973935,-71.03365231413872
42.379598,-71.03403263607242
42.3792935,-71.03489993941214
42.3797968,-71.03357820530888
42.37981645,-71.03348451807315
42.37984485,-71.03341311666347
42.37986495,-71.03332047945776
42.37973935,-71.03365231413872
42.3797486,-71.0332168202293
42.3798991,-71.03323074397613
42.3795015,-71.0329748
42.3794206,-71.0332186
42.37973935,-71.03365231413872
42.379441150000005,-71.03335335
42.379441150000005,-71.03335335
42.37931615,-71.03368271480251
42.3793932,-71.03341402419764
42.37937405,-71.03385263059403
42.3791265,-71.0340526
42.3790503,-71.0343062520578
42.3790831,-71.03424970613688
42.37937405,-71.03385263059403
42.379321,-71.03360051846154
42.3790049,-71.03442705
42.3785535,-71.03367247691969
42.37902675,-71.03436883745968
42.37890385,-71.03469800574251
42.37937405,-71.03385263059403
42.3793962,-71.0353085
42.3793962,-71.0353085
42.3788661,-71.0347555
42.3793962,-71.0353085
42.3796113,-71.0354315
42.3793962,-71.0353085
42.3797693,-71.03552936501586
42.3796113,-71.0354315
42.3795677,-71.0354055
42.3797693,-71.03552936501586
42.3796113,-71.0354315
42.3799087,-71.0354106
42.379973750000005,-71.0351538444522
42.38005055,-71.03499314419378
42.37988215,-71.0354764129261
42.3797693,-71.03552936501586
42.3801341,-71.03479359897759
42.3797693,-71.03552936501586
42.3797203,-71.0337471
42.3801687,-71.0346506
42.38026515,-71.03439000975689
42.38026515,-71.03439000975689
42.38026515,-71.03439000975689
42.3802952,-71.0343284
42.3802493,-71.03446208637334
42.38015815,-71.03472976268398
42.3804433,-71.0337645
42.3804287,-71.0336306
42.38028625,-71.03358040576924
42.3803668,-71.0335902
42.380336150000005,-71.03427956341761
42.3798462,-71.0341326
42.380004150000005,-71.03381221600819
42.3799736,-71.03389786604819
42.3804377,-71.0338397
42.3798365,-71.03432647424938
42.379946450000006,-71.03522406474956
42.3798365,-71.03432647424938
42.3798365,-71.03432647424938
42.3798487,-71.0344306
42.3798487,-71.0344306
42.3798487,-71.0344306
42.379737500000005,-71.03468660609173
42.37966735,-71.03473909620223
42.37981445,-71.03449019413014
42.37959455,-71.0349290824079
42.37956235,-71.03499059477019
42.37953985,-71.03505025000001
42.37961095,-71.03485889796411
42.37951305,-71.03510695322956
42.37951305,-71.03510695322956
42.37953985,-71.03505025000001
42.37948855,-71.03517176817923
42.3794355,-71.0352173
42.37948855,-71.03517176817923
42.3797701,-71.0346245
42.3794355,-71.0352173
42.38017964618625,-71.03582180783556
42.3794355,-71.0352173
42.380425200000005,-71.03567803793327
42.380375512312376,-71.0359551655513
42.38032311546564,-71.03592801958891
42.380227469279376,-71.03585721175335
42.3804282,-71.0351236
42.3803905,-71.03481586981853
42.38041165,-71.0353889498125
42.3803504,-71.03488996832493
42.38032005,-71.03497145379242
42.380195400000005,-71.03531686389245
42.380165950000006,-71.03539401020745
42.380186550000005,-71.03564180093016
42.38028045,-71.03305846306029
42.38013565,-71.03547835032558
42.38016415,-71.03257053135763
42.38022825,-71.03353986153846
42.3802571,-71.03231875
42.38007125,-71.03287026516888
42.38008975,-71.03274365
42.38035265,-71.03186559084708
42.38035265,-71.03186559084708
42.38035265,-71.03186559084708
42.38045555,-71.03175298784313
42.38035265,-71.03186559084708
42.38058,-71.0315897
42.3806086,-71.03135483707554
42.3806086,-71.03135483707554
42.3806086,-71.03135483707554
42.3807099,-71.0312413
42.38035265,-71.03186559084708
42.3807538,-71.0311025
42.3807538,-71.0311025
42.3805952,-71.03106012152307
42.38024665,-71.03110940943395
42.3801868,-71.0311753
42.3804138,-71.03558917512987
42.38013585,-71.0314196624852
42.38013585,-71.0314196624852
42.38013585,-71.0314196624852
42.3804282,-71.0352076
42.38013585,-71.0314196624852
42.3800738,-71.0314832
42.38018725,-71.03176539193788
42.38002,-71.03177052431718
42.38002,-71.03177052431718
42.38002,-71.03177052431718
42.38002,-71.03177052431718
42.37988905,-71.03214829490071
42.379739,-71.0323858
42.379739,-71.0323858
42.3796717,-71.0325198
42.3796204,-71.0326587
42.3796904,-71.0324713
42.3795997,-71.0327375
42.3797287,-71.0328206
42.379699,-71.03280016666668
42.3796436,-71.0325927
42.3798245,-71.0328505
42.3795997,-71.0327375
42.3798571,-71.0328907
42.3795997,-71.0327375
42.3810635,-71.03141816618214
42.3810635,-71.03141816618214
42.3810635,-71.03141816618214
42.3810635,-71.03141816618214
42.3810635,-71.03141816618214
42.3810635,-71.03141816618214
42.3810635,-71.03141816618214
42.3810635,-71.03141816618214
42.3810635,-71.03141816618214
42.3810635,-71.03141816618214
42.3806895,-71.03216389212142
42.3810635,-71.03141816618214
42.3806554,-71.0323493
42.3810635,-71.03141816618214
42.3806335,-71.0326493
42.3806789,-71.0331437
42.380764850000006,-71.03323277504032
42.3806662,-71.03291739428144
42.3810369,-71.0332611
42.3811123,-71.03324349987267
42.3809843,-71.0332601
42.3811705,-71.0332564699541
42.3812634,-71.0330963
42.38125155,-71.03325608946565
42.38119125,-71.03270117501793
42.38119125,-71.03270117501793
42.3813294,-71.0261158
42.38119125,-71.03270117501793
42.38119125,-71.03270117501793
42.38119125,-71.03270117501793
42.3812456,-71.0320795
42.381191400000006,-71.03240152500001
42.38119125,-71.03270117501793
42.3812456,-71.0320795
42.3812456,-71.0320795
42.3812456,-71.0320795
42.38146875,-71.03041274981219
42.3811913,-71.03252135
42.38146875,-71.03041274981219
42.38146925,-71.03053712489587
42.38150715,-71.0310036347223
42.3815541,-71.03133696639611
42.3815124,-71.03065184980927
42.38149885,-71.03150657504578
42.38156755,-71.03216412483206
42.38153055,-71.03176287507247
42.38146875,-71.03041274981219
42.3815514,-71.03267305
42.3815514,-71.03267305
42.3815514,-71.03267305
42.3815514,-71.03267305
42.3815514,-71.03267305
42.3815514,-71.03267305
42.3815514,-71.03267305
42.3815514,-71.03267305
42.3814512,-71.0330911
42.3815146,-71.03286197524997
42.3814427,-71.0332111
42.3814447,-71.0332748
42.3814427,-71.0332111
42.3814427,-71.0332111
42.38186125,-71.03309076580699
42.38181315,-71.03271675018249
42.38186707407407,-71.03313518518519
42.38181165,-71.03234675018248
42.381810900000005,-71.0321531
42.38181245,-71.03253685
42.3818102,-71.03198025
42.3818184,-71.031785
42.381997,-71.0402543
42.381997,-71.0402543
42.3818309,-71.0313536
42.3818303,-71.0312196
42.3818421,-71.03101069624097
42.38182155,-71.030795674923
42.38182125,-71.0307160749492
42.3818368,-71.03317845000001
42.38182025,-71.03048405
42.38182055,-71.03056365012782
42.3816035,-71.03045884981913
42.3818209,-71.030641
42.3818199,-71.03040139979466
42.38209825,-71.03106199999999
42.38209555,-71.03039462505319
42.38209715,-71.0307854
42.382031525,-71.0325103
42.38209785,-71.0309617
42.3820443,-71.0319719
42.38210235,-71.032066
42.3820439,-71.0321462
42.38210355,-71.0323529250532
42.3821287,-71.0324406
42.3821287,-71.0324406
42.3821287,-71.0324406
42.3821287,-71.0325206
42.38210545,-71.03281770000001
42.38210615,-71.03299405000001
42.3821287,-71.0325206
42.3821091,-71.03308734999999
42.38234833333333,-71.033288
42.38210855,-71.0326379
42.38210685,-71.0331773250532
42.382447,-71.03329575000001
42.382383,-71.0332875
42.38210575,-71.03290762523025
42.382525,-71.03307527777778
42.38208815,-71.0332984
42.382478,-71.0327146
42.38245095,-71.03300527493352
42.382478,-71.0327146
42.382478,-71.0327146
42.382478,-71.0327146
42.382478,-71.0327146
42.3824683,-71.03319529603391
42.382478,-71.0327146
42.3824872,-71.03216944368691
42.3824872,-71.03216944368691
42.38243925,-71.03169869999999
42.3824066,-71.0315589249341
42.3824066,-71.0315589249341
42.38233885,-71.0325325
42.3824066,-71.0315589249341
42.382478,-71.0327146
42.382478,-71.0327146
42.3824066,-71.0315589249341
42.3824449,-71.0308916642019
42.382114256410254,-71.03040187179488
42.382236500000005,-71.03360397427502
42.381997,-71.0402543
42.38219005,-71.03403202508235
42.382242000000005,-71.03046625
42.38212420000001,-71.03478290018137
42.3821121,-71.0358508521306
42.38239179999999,-71.03589324967493
42.38239179999999,-71.03589324967493
42.38213085,-71.03575098877603
42.38244425,-71.03571175
42.38247965,-71.03590745032676
42.3824324,-71.03411470031395
42.382476,-71.0339131
42.38242975,-71.03373517490047
42.3824318,-71.0340236249004
42.3819785,-71.0334049
42.3812568,-71.0336167
42.3820719,-71.035931
42.3809833,-71.03366256290322
42.3809833,-71.03366256290322
42.3809833,-71.03366256290322
42.3809128,-71.0335533
42.3809128,-71.0335533
42.3809128,-71.0335533
42.3808597,-71.0335576
42.3808597,-71.0335576
42.3818152,-71.0359584250574
42.3809128,-71.0335533
42.3757054,-71.0318868
42.381800600000005,-71.0355401306226
42.3818169,-71.03564332508876
42.38187736254668,-71.03464594784882
42.38181235,-71.03483107517201
42.38187736254668,-71.03464594784882
42.3818016,-71.03443285
42.3818016,-71.03443285
42.3818016,-71.03443285
42.3817831,-71.0341202
42.3817831,-71.0339494
42.3817831,-71.0341202
42.38187736254668,-71.03464594784882
42.3818218,-71.03373560010374
42.3806919,-71.0368008619953
42.3806919,-71.0368008619953
42.3806919,-71.0368008619953
42.38072725,-71.03718945026151
42.3806919,-71.0368008619953
42.3806955,-71.03772384999999
42.38079635,-71.03702563315845
42.3807389,-71.0375244
42.3806349,-71.0381417
42.3806351,-71.0379826
42.3805463,-71.037797
42.380827100000005,-71.03830184964394
42.3806254,-71.038277
42.3806241,-71.0385078
42.3806254,-71.0386254
42.3806254,-71.0385819
42.3806995,-71.03870425025193
42.3806482,-71.0388322
42.38101465,-71.03900507476573
42.3811718,-71.03905372572183
42.381229,-71.039162
42.3812112,-71.03885772908222
42.38092105,-71.03893514863637
42.38109165,-71.0390156
42.3811889,-71.0384875001663
42.3813618,-71.0401937
42.3811946,-71.03798845
42.38119515,-71.03808535024936
42.38126804347826,-71.03806934782608
42.38120435,-71.03762467558401
42.38120445,-71.03770977445501
42.3811978,-71.0374022
42.3811987,-71.0372506
42.3811946,-71.03798845
42.3811933,-71.0371056493641
42.38119915,-71.03668087466525
42.3811887,-71.0370306
42.3811982,-71.036503574665
42.3812162,-71.03686951483579
42.3810709,-71.03631664974137
42.38150995,-71.03626830040369
42.3815147,-71.03641214959502
42.3813618,-71.0401937
42.3813618,-71.0401937
42.38122245,-71.03677285
42.3811987,-71.0373306
42.381520550000005,-71.03706095040522
42.3815205,-71.0374441
42.381510500000005,-71.037733
42.381510500000005,-71.037733
42.3815092,-71.03714925033812
42.3814618,-71.0378943
42.3814985,-71.0367794
42.3814618,-71.0378943
42.3814618,-71.0378943
42.3814604,-71.0379688
42.3814618,-71.0378943
42.3814604,-71.0379688
42.381529150000006,-71.03821542488248
42.3814604,-71.0379688
42.38152975,-71.03806814959529
42.38153105,-71.03842882500001
42.38153105,-71.03842882500001
42.38153105,-71.03842882500001
42.38153105,-71.03842882500001
42.3814616,-71.03906534999999
42.3814616,-71.03906534999999
42.3816297,-71.0390404
42.3818805,-71.03906877426687
42.3814696,-71.0386575
42.3818805,-71.03906877426687
42.3818805,-71.03906877426687
42.3818248,-71.03875775930851
42.3816944,-71.0391558
42.3818142,-71.03853102489711
42.38189066666666,-71.03864966666667
42.381997,-71.0402543
42.381997,-71.0402543
42.3818885,-71.0375856
42.38182449999999,-71.03866897509869
42.381997,-71.0402543
42.38185265,-71.03781402423851
42.3818185,-71.03684172522551
42.38181765,-71.03674769999999
42.381997,-71.0402543
42.38183365,-71.03632677499999
42.381997,-71.0402543
42.38188533333333,-71.03672833333333
42.3821093,-71.03677745780561
42.38210565,-71.03689455
42.38210565,-71.03689455
42.38213545,-71.0371267995842
42.3821346,-71.03702989958441
42.38210565,-71.03689455
42.38213835,-71.03741987167479
42.38213645,-71.03723207449298
42.382131,-71.03787219958801
42.3821318,-71.03796495041152
42.38213975,-71.03760324981752
42.3821266,-71.03829739973821
42.38209635,-71.03640350140677
42.3821396,-71.03871795
42.3821396,-71.03871795
42.38214055,-71.03882257488311
42.38224575,-71.03909665
42.3823335,-71.03909527419354
42.3824416,-71.03885532471682
42.38248375,-71.03846314100645
42.38244055,-71.0387405
42.3824857,-71.03834700039226
42.38245715,-71.0376840496094
42.38245975,-71.0379750004123
42.38245465,-71.0374098
42.38245465,-71.0374098
42.382445700000005,-71.0372132
42.38245805,-71.03778645043401
42.3824759,-71.0369498
42.3824759,-71.0369498
42.3824759,-71.0369498
42.3824766,-71.0368737
42.382502,-71.0367613
42.38245505,-71.03657672442245
42.38245145,-71.03705790000001
42.382511,-71.035943
42.382511,-71.035943
42.382511,-71.035943
42.382511,-71.035943
42.38246065,-71.038067549566
42.382511,-71.035943
42.382511,-71.035943
42.382511,-71.035943
42.382511,-71.035943
42.382511,-71.035943
42.3821433,-71.0401597009718
42.38209975,-71.03949301544137
42.3821433,-71.0401597009718
42.3820997,-71.03983460840513
42.3821433,-71.0401597009718
42.38236545,-71.04019354533527
42.38236545,-71.04019354533527
42.3821433,-71.0401597009718
42.38236545,-71.04019354533527
42.3824554,-71.03749560041268
42.3821433,-71.0401597009718
42.3820857,-71.0400337
42.38247365,-71.04007718069485
42.382511,-71.035943
42.38236545,-71.04019354533527
42.38247365,-71.04007718069485
42.3824894,-71.0397442
42.382498,-71.039464
42.3824308,-71.0394615
42.3824756,-71.03986532578938
42.3824308,-71.0394615
42.3824642,-71.0394628
42.382498,-71.039464
42.3822447,-71.03952307146238
42.3814706,-71.03956475
42.3822447,-71.03952307146238
42.3815008,-71.04005087633745
42.3818834,-71.0398442
42.38182675,-71.04011645912402
42.381639,-71.03954885026701
42.3815445,-71.03956569859375
42.381184450000006,-71.03955101750796
42.3815063,-71.03991914812862
42.38092775,-71.03950320415092
42.3810276,-71.0394471
42.38065475,-71.03952087291367
42.38065475,-71.03952087291367
42.380789,-71.04000289206306
42.380761250000006,-71.0395386435283
42.38026175,-71.039543833365
42.38125725,-71.03955854136066
42.3801298,-71.0394254
42.38214135,-71.03777787490876
42.3801298,-71.0394254
42.37999,-71.03950315
42.37999,-71.03950315
42.3801298,-71.0394254
42.3801298,-71.0394254
42.37999,-71.03950315
42.37999,-71.03950315
42.379866,-71.0394369
42.37999,-71.03950315
42.3798162,-71.0394355
42.3798162,-71.0394355
42.3798162,-71.0394355
42.37999,-71.03950315
42.3794199,-71.039496075
42.3797271,-71.03946993151206
42.37958485,-71.03948142864951
42.379124,-71.03947613013644
42.3725071,-71.0390273
42.37894355,-71.03949804930795
42.37894355,-71.03949804930795
42.379124,-71.03947613013644
42.37894355,-71.03949804930795
42.3725071,-71.0390273
42.37894355,-71.03949804930795
42.37825764705882,-71.04010655882352
42.37885295,-71.03945909867403
42.37885515,-71.03987009750222
42.37900995,-71.03986913437501
42.37885515,-71.03987009750222
42.37925538235294,-71.03997076470588
42.379422950000006,-71.03992089858914
42.37986135,-71.0399650289499
42.37885515,-71.03987009750222
42.37935155,-71.03991639858916
42.3782038,-71.03943213610678
42.37987420588235,-71.0400244117647
42.37987420588235,-71.0400244117647
42.37814105,-71.03939540141444
42.3782038,-71.03943213610678
42.37814105,-71.03939540141444
42.3779893,-71.03942338909029
42.3782038,-71.03943213610678
42.3778414,-71.0393286
42.3778659,-71.0393315
42.3778659,-71.0393315
42.3778659,-71.0393315
42.3778659,-71.0393315
42.3777835,-71.03943235
42.3777835,-71.03943235
42.3773222,-71.03940343029947
42.3773222,-71.03940343029947
42.3773222,-71.03940343029947
42.3772,-71.03963225
42.37672648979592,-71.03975448979591
42.37672648979592,-71.03975448979591
42.37672648979592,-71.03975448979591
42.37672648979592,-71.03975448979591
42.3773222,-71.03940343029947
42.37672648979592,-71.03975448979591
42.37672648979592,-71.03975448979591
42.37672648979592,-71.03975448979591
42.37672648979592,-71.03975448979591
42.37672648979592,-71.03975448979591
42.37672648979592,-71.03975448979591
42.379521,-71.0368156
42.37672648979592,-71.03975448979591
42.37735335,-71.04027275
42.378522,-71.040129
42.37727576470588,-71.04002320588235
42.3797388382353,-71.04001267647058
42.37672648979592,-71.03975448979591
42.3753099,-71.0397451
42.38084366666666,-71.04033244444445
42.3725071,-71.0390273
42.383334700000006,-71.0384766482938
42.3829903,-71.03967236187648
42.3831998,-71.0382811
42.3725071,-71.0390273
42.3831998,-71.0382811
42.38273665,-71.03907707431462
42.38306885,-71.03909367477695
42.3827692,-71.03867667449715
42.38290955,-71.03910417556739
42.38277325,-71.03839252510167
42.3827683,-71.03858292508178
42.3827542,-71.03785670069463
42.38268176530613,-71.03777109183673
42.377184,-71.04072174623191
42.3825951,-71.0333951
42.3825951,-71.0333951
42.3735987,-71.0341706
42.3825951,-71.0333951
42.37335925,-71.0344620552666
42.37364495,-71.034119
42.37380184210526,-71.03409436842105
42.3735071,-71.03433507982456
42.3825951,-71.0333951
42.3742087,-71.0331806
42.373774350000005,-71.03346881533437
42.3752874,-71.0314574
42.3773222,-71.03940343029947
42.3743587,-71.0333406
42.37360605,-71.03362688864812
42.37350615,-71.03382156773753
42.37350615,-71.03382156773753
42.37350615,-71.03382156773753
42.37330055,-71.0340079906201
42.37339875,-71.03389301060753
42.3731847,-71.03409984047966
42.3752874,-71.0314574
42.3752874,-71.0314574
42.3726687,-71.0353415
42.37335245,-71.03394821060283
42.37966148529412,-71.04000597058824
42.3720996,-71.03537710959822
42.3738221,-71.0334128392245
42.3720996,-71.03537710959822
42.37230125,-71.03512286751263
42.3752874,-71.0314574
42.371719,-71.03575816216217
42.3717942,-71.03573652877814
42.3752874,-71.0314574
42.3715598,-71.03600529561508
42.3715598,-71.03600529561508
42.3715598,-71.03600529561508
42.371493,-71.0360183
42.37142825,-71.03614632482316
42.371387,-71.03619403286856
42.3713209,-71.0362078
42.3717434,-71.03579621763393
42.3752874,-71.0314574
42.3712678,-71.03635005
42.3711502,-71.0367263
42.3711502,-71.0367263
42.3711502,-71.0367263
42.3720996,-71.03537710959822
42.37385428571428,-71.0347332857143
42.37385593877551,-71.03474179591838
42.37385759183673,-71.03475030612246
42.37385924489796,-71.03475881632653
42.37386089795918,-71.03476732653061
42.3711502,-71.0367263
42.37386585714285,-71.03479285714286
42.37386420408163,-71.03478434693878
42.373874122448974,-71.03483540816327
42.3856224,-71.0222833
42.3856224,-71.0222833
42.37387908163265,-71.03486093877551
42.3738823877551,-71.03487795918367
42.3738823877551,-71.03487795918367
42.3738823877551,-71.03487795918367
42.37385097959184,-71.03471626530613
42.3725078,-71.0355559
42.371078125,-71.03700991666666
42.37105075,-71.03696616666666
42.37090875,-71.03679247857724
42.370454300000006,-71.03735148473592
42.370454300000006,-71.03735148473592
42.370454300000006,-71.03735148473592
42.370454300000006,-71.03735148473592
42.370454300000006,-71.03735148473592
42.370454300000006,-71.03735148473592
42.370454300000006,-71.03735148473592
42.370454300000006,-71.03735148473592
42.370454300000006,-71.03735148473592
42.370454300000006,-71.03735148473592
42.370454300000006,-71.03735148473592
42.370454300000006,-71.03735148473592
42.370454300000006,-71.03735148473592
42.3702955,-71.03750500969625
42.370454300000006,-71.03735148473592
42.37020285,-71.03762853434804
42.370454300000006,-71.03735148473592
42.37381461224489,-71.03452904081634
42.37381957142857,-71.03455457142857
42.370454300000006,-71.03735148473592
42.37382287755102,-71.03457159183674
42.37382453061224,-71.03458010204082
42.37382287755102,-71.03457159183674
42.37382453061224,-71.03458010204082
42.373826183673465,-71.0345886122449
42.37382948979592,-71.03460563265307
42.37383444897959,-71.03463116326532
42.37383610204081,-71.0346396734694
42.37382287755102,-71.03457159183674
42.37383610204081,-71.0346396734694
42.37383775510204,-71.03464818367348
42.37383279591837,-71.03462265306123
42.37384271428572,-71.03467371428572
42.37384436734693,-71.0346822244898
42.37384106122449,-71.03466520408163
42.37384602040816,-71.03469073469388
42.37384932653061,-71.03470775510205
42.37052205,-71.03593926532352
42.37382783673469,-71.03459712244899
